query_run_id,dataset_id,runtime_config_id,template_id,instance_id,severity_contract,severity_model_role,severity_score,severity_band,deployment_relative_intensity_score,wan_fetch_intensity_score,memory_spill_intensity_score,imbalance_intensity_score,capacity_intensity_score,corpus_relative_severity_score,sum_pressure_score,tail_pressure_score,capacity_relative_severity_score,timeout_relative_severity_score,severity_basis,execution_time_seconds,execution_time_corpus_percentile,hard_timeout_seconds,timeout_utilization_ratio,wan_output_rows,wan_output_bytes,wan_output_mb,wan_output_bytes_corpus_percentile,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_corpus_percentile,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,regional_reduction_input_mb_proxy,drf_rows_proxy,drf_bytes_proxy,temp_blocks_sum,temp_mb,temp_blocks_corpus_percentile,remote_region_rows_isf,remote_region_rows_isf_corpus_percentile,worker_task_scan_rows_isf,worker_task_scan_rows_isf_corpus_percentile,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_corpus_percentile,active_task_share,active_task_share_corpus_percentile,tasks_per_worker_ratio,tasks_per_worker_ratio_corpus_percentile,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_corpus_percentile,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_corpus_percentile
20260727T125543Z-stats-ceb-full-no-refit-v1__stats-ce--ea7b4617c3ff--no_refit__stats_ceb_multiregion_count__query_id-103,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-103,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.06069502,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",18.208506,,300.0,0.06069502,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T130133Z-stats-ceb-full-no-refit-v1__stats-ce--84d00162b479--no_refit__stats_ceb_multiregion_count__query_id-107,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-107,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.37065445999999996,low,0.37065445999999996,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.37065445999999996,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",111.196338,,300.0,0.37065445999999996,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T130341Z-stats-ceb-full-no-refit-v1__stats-ce--d1b347af3b71--no_refit__stats_ceb_multiregion_count__query_id-109,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-109,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.543457015946535,medium,0.543457015946535,0.0,0.0,0.3602046799523018,0.543457015946535,,0.0,0.3602046799523018,0.543457015946535,0.00278685,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.836055,,300.0,0.00278685,2.0,512.0,0.00048828125,,512.0,,410162.3,105001548.8,100.1372802734375,205081.15,205081.15,0.0,0.0,,1.0,,2.0806140398569055,,2.0806140398569055,,1.0,,16.0,,1.0,,1.0,
20260727T130356Z-stats-ceb-full-no-refit-v1__stats-ce--1abc04aa22a1--no_refit__stats_ceb_multiregion_count__query_id-110,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-110,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,1.0,0.9185072908297028,,1.0,1.0,0.9185072908297028,0.04202109333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",12.606328,,300.0,0.04202109333333333,109577226.0,894310400.0,852.880859375,,894310400.0,,1131448.96,9234278.042384317,8.806493799576108,0.0103255849897131,0.010325584989713098,791526.0,6183.796875,,1.0,,1.9609030883726297,,1.9609030883726297,,0.8888888888888888,,48.0,,0.8888888888888888,,0.8888888888888888,
20260727T130424Z-stats-ceb-full-no-refit-v1__stats-ce--3b5e49bb29a5--no_refit__stats_ceb_multiregion_count__query_id-111,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-111,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,0.33194277039592546,0.9185072908297028,,1.0,0.33194277039592546,0.9185072908297028,0.018960623333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",5.688187,,300.0,0.018960623333333333,1108424.0,5269504.0,5.025390625,,5269504.0,,1138997.5,5414851.972025146,5.164005252862116,1.027582856379869,1.027582856379869,58322.0,455.640625,,1.0,,1.9422553605253743,,1.9422553605253743,,1.0,,48.0,,1.0,,1.0,
20260727T130446Z-stats-ceb-full-no-refit-v1__stats-ce--e64c0470e55f--no_refit__stats_ceb_multiregion_count__query_id-112,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-112,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,0.6091571609632447,0.7961501380100539,,1.0,0.6091571609632447,0.7961501380100539,0.018409893333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",5.522968,,300.0,0.018409893333333333,1077248.0,9959424.0,9.498046875,,9959424.0,,778882.64,7200962.506311787,6.8673729956739304,0.7230300172290874,0.7230300172290874,43016.0,336.0625,,1.0,,2.368534289068248,,2.368534289068248,,1.0,,32.0,,1.0,,1.0,
20260727T130507Z-stats-ceb-full-no-refit-v1__stats-ce--3efb33ba5e98--no_refit__stats_ceb_multiregion_count__query_id-113,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-113,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,1.0,0.8058509086793034,,1.0,1.0,0.8058509086793034,0.7772665266666666,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",233.179958,,300.0,0.7772665266666666,1191852.0,4575232.0,4.36328125,,4575232.0,,1191852.0,4575232.0,4.36328125,1.0,1.0,9418406.0,73581.296875,,1.0,,8.84365844081312,,8.84365844081312,,1.0,,33.0,,1.0,,1.0,
20260727T130916Z-stats-ceb-full-no-refit-v1__stats-ce--f9e8950598b1--no_refit__stats_ceb_multiregion_count__query_id-115,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-115,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,1.0,0.801048079189708,,1.0,1.0,0.801048079189708,0.05789660333333334,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",17.368981,,300.0,0.05789660333333334,823364.0,4571136.0,4.359375,,4571136.0,,1104402.9000000001,6131402.216631285,5.847360817557607,1.3413300800132142,1.3413300800132144,141930.0,1108.828125,,1.0,,9.171779610502652,,9.171779610502652,,1.0,,32.5,,1.0,,1.0,
20260727T130948Z-stats-ceb-full-no-refit-v1__stats-ce--7067f463b57a--no_refit__stats_ceb_multiregion_count__query_id-116,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-116,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.06786594,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",20.359782,,300.0,0.06786594,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T131023Z-stats-ceb-full-no-refit-v1__stats-ce--bb01246ce148--no_refit__stats_ceb_multiregion_count__query_id-117,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-117,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,0.44203246197988744,0.7961501380100539,,1.0,0.44203246197988744,0.7961501380100539,0.032439060000000006,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",9.731718,,300.0,0.032439060000000006,2017704.0,15888384.0,15.15234375,,15888384.0,,3726714.0,29345961.097453345,27.986489388898224,1.8470072914560312,1.8470072914560314,10500.0,82.03125,,1.0,,1.396155433446194,,1.396155433446194,,1.0,,32.0,,1.0,,1.0,
20260727T131047Z-stats-ceb-full-no-refit-v1__stats-ce--3e4025774092--no_refit__stats_ceb_multiregion_count__query_id-118,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-118,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.543457015946535,medium,0.543457015946535,0.0,0.0,0.008919606366274499,0.543457015946535,,0.0,0.008919606366274499,0.543457015946535,0.006439636666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.931891,,300.0,0.006439636666666667,2.0,512.0,0.00048828125,,512.0,,3709506.0,949633536.0,905.64111328125,1854753.0,1854753.0,0.0,0.0,,1.0,,1.0267588190988235,,1.0267588190988235,,1.0,,16.0,,1.0,,1.0,
20260727T131103Z-stats-ceb-full-no-refit-v1__stats-ce--a308b1d82662--no_refit__stats_ceb_multiregion_count__query_id-119,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-119,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.05801053999999999,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",17.403162,,300.0,0.05801053999999999,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T131136Z-stats-ceb-full-no-refit-v1__stats-ce--127cd0e50e0b--no_refit__stats_ceb_multiregion_count__query_id-121,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-121,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.05622069,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",16.866207,,300.0,0.05622069,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T131207Z-stats-ceb-full-no-refit-v1__stats-ce--c931fe3227bd--no_refit__stats_ceb_multiregion_count__query_id-123,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-123,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,1.0,0.8058509086793034,,1.0,1.0,0.8058509086793034,0.21701816333333332,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",65.105449,,300.0,0.21701816333333332,873008.0,3317760.0,3.1640625,,3317760.0,,873008.0,3317760.0,3.1640625,1.0,1.0,4844612.0,37848.53125,,1.0,,12.073580081740374,,12.073580081740374,,1.0,,33.0,,1.0,,1.0,
20260727T131327Z-stats-ceb-full-no-refit-v1__stats-ce--f8ea0a3d067d--no_refit__stats_ceb_multiregion_count__query_id-124,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-124,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,0.20569585481093391,0.7961501380100539,,1.0,0.20569585481093391,0.7961501380100539,0.04945525,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",14.836575,,300.0,0.04945525,2742392.0,25444352.0,24.265625,,25444352.0,,1261270.08,11702265.716421343,11.16015025751242,0.45991604409581127,0.45991604409581127,127168.0,993.5,,1.0,,1.1702235892252355,,1.1702235892252355,,1.0,,32.0,,1.0,,1.0,
20260727T131357Z-stats-ceb-full-no-refit-v1__stats-ce--8c4afd677aa9--no_refit__stats_ceb_multiregion_count__query_id-125,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-125,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.05935630333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",17.806891,,300.0,0.05935630333333333,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T131430Z-stats-ceb-full-no-refit-v1__stats-ce--25359a07acac--no_refit__stats_ceb_multiregion_count__query_id-127,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-127,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.543457015946535,medium,0.543457015946535,0.0,0.0,0.04267889362296651,0.543457015946535,,0.0,0.04267889362296651,0.543457015946535,0.00379473,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.138419,,300.0,0.00379473,2.0,512.0,0.00048828125,,512.0,,45617.24,11678013.44,11.137021484375,22808.62,22808.62,0.0,0.0,,1.0,,1.1280366808688995,,1.1280366808688995,,1.0,,16.0,,1.0,,1.0,
20260727T131445Z-stats-ceb-full-no-refit-v1__stats-ce--8a66e3514ef9--no_refit__stats_ceb_multiregion_count__query_id-128,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-128,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.543457015946535,medium,0.543457015946535,0.0,0.0,0.043283644379828644,0.543457015946535,,0.0,0.043283644379828644,0.543457015946535,0.0038265433333333335,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.147963,,300.0,0.0038265433333333335,2.0,512.0,0.00048828125,,512.0,,42810.32,10959441.92,10.45173828125,21405.16,21405.16,0.0,0.0,,1.0,,1.129850933139486,,1.129850933139486,,1.0,,16.0,,1.0,,1.0,
20260727T131500Z-stats-ceb-full-no-refit-v1__stats-ce--0b203d14eb3f--no_refit__stats_ceb_multiregion_count__query_id-129,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-129,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,0.40574462692889135,1.0,,1.0,0.40574462692889135,1.0,0.02123848,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",6.371544,,300.0,0.02123848,1128498.0,4876288.0,4.650390625,,4876288.0,,1517908.76,6558948.506318026,6.255100733106638,1.3450699602480465,1.3450699602480465,22772.0,177.90625,,1.0,,1.6484152841966602,,1.6484152841966602,,1.0,,64.0,,1.0,,1.0,
20260727T131521Z-stats-ceb-full-no-refit-v1__stats-ce--2315e0472c88--no_refit__stats_ceb_multiregion_count__query_id-130,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-130,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.08927270333333334,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",26.781811,,300.0,0.08927270333333334,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T131605Z-stats-ceb-full-no-refit-v1__stats-ce--521a6a556a0f--no_refit__stats_ceb_multiregion_count__query_id-131,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-131,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.13076799333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",39.230398,,300.0,0.13076799333333333,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T131659Z-stats-ceb-full-no-refit-v1__stats-ce--8a1a9579cea7--no_refit__stats_ceb_multiregion_count__query_id-133,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-133,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,1.0,0.5568298914528191,,1.0,1.0,0.5568298914528191,0.08936938,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",26.810814,,300.0,0.08936938,1428250.0,10805248.0,10.3046875,,10805248.0,,761826.26,5763501.958489397,5.496503790368458,0.5333983966392438,0.5333983966392438,238877.0,1866.2265625,,1.0,,6.731802602866433,,6.731802602866433,,0.7333333333333333,,16.5,,0.7333333333333333,,0.7333333333333333,
20260727T131741Z-stats-ceb-full-no-refit-v1__stats-ce--90f8401b547e--no_refit__stats_ceb_multiregion_count__query_id-134,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-134,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.09573997333333334,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",28.721992,,300.0,0.09573997333333334,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T131825Z-stats-ceb-full-no-refit-v1__stats-ce--f9de1e665444--no_refit__stats_ceb_multiregion_count__query_id-136,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-136,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.20125086666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",60.37526,,300.0,0.20125086666666667,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T131940Z-stats-ceb-full-no-refit-v1__stats-ce--c2c0f5e0d091--no_refit__stats_ceb_multiregion_count__query_id-137,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-137,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.055811146666666665,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",16.743344,,300.0,0.055811146666666665,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T132012Z-stats-ceb-full-no-refit-v1__stats-ce--e848245a93b8--no_refit__stats_ceb_multiregion_count__query_id-138,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-138,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,1.0,0.8058509086793034,,1.0,1.0,0.8058509086793034,0.034919406666666666,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",10.475822,,300.0,0.034919406666666666,896382.0,1239688.0,1.1822586059570312,,1239688.0,,1144216.0,1582440.125535765,1.509132504974141,1.276482571046719,1.276482571046719,713212.0,5571.96875,,1.0,,9.137428597397694,,9.137428597397694,,1.0,,33.0,,1.0,,1.0,
20260727T132037Z-stats-ceb-full-no-refit-v1__stats-ce--df5c5c659377--no_refit__stats_ceb_multiregion_count__query_id-139,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-139,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,0.7487527400791597,0.9185072908297028,,1.0,0.7487527400791597,0.9185072908297028,0.22224465333333332,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",66.673396,,300.0,0.22224465333333332,14625794.0,113854464.0,108.580078125,,113854464.0,,3787859.94,29486588.090586543,28.120601740442794,0.2589849098107084,0.2589849098107084,102594.0,801.515625,,1.0,,2.4792536547695057,,2.4792536547695057,,1.0,,48.0,,1.0,,1.0,
20260727T132200Z-stats-ceb-full-no-refit-v1__stats-ce--15cc6ad9a739--no_refit__stats_ceb_multiregion_count__query_id-140,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-140,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.35151984,low,0.35151984,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.35151984,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",105.455952,,300.0,0.35151984,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T132401Z-stats-ceb-full-no-refit-v1__stats-ce--a82d36999fed--no_refit__stats_ceb_multiregion_count__query_id-141,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-141,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,0.10963364842675187,0.0,,1.0,0.10963364842675187,0.0,0.9660431466666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",289.812944,,300.0,0.9660431466666667,5827898.0,21934080.0,20.91796875,,21934080.0,,240352.0,904597.1628467073,0.8626910809008668,0.04124162777042426,0.041241627770424255,249602.0,1950.015625,,1.0,,1.3289009452802556,,1.3289009452802556,,0.14285714285714285,,1.0,,0.14285714285714285,,0.14285714285714285,
20260727T132906Z-stats-ceb-full-no-refit-v1__stats-ce--f6c5964c7097--no_refit__stats_ceb_multiregion_count__query_id-142,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-142,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.38981742333333336,low,0.38981742333333336,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.38981742333333336,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",116.945227,,300.0,0.38981742333333336,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T133119Z-stats-ceb-full-no-refit-v1__stats-ce--7289a6252abd--no_refit__stats_ceb_multiregion_count__query_id-143,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-143,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.3333333333333333,low,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.3333333333333333,0.25010768666666666,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",75.032306,,300.0,0.25010768666666666,2.0,192.0,0.00018310546875,,192.0,,2.0,192.0,0.00018310546875,1.0,1.0,0.0,0.0,,1.0,,,,,,1.0,,6.0,,1.0,,1.0,
20260727T133249Z-stats-ceb-full-no-refit-v1__stats-ce--38b46bc207e5--no_refit__stats_ceb_multiregion_count__query_id-144,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-144,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.058845499999999995,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",17.65365,,300.0,0.058845499999999995,1825934.0,8157184.0,7.779296875,,8157184.0,,1936032.0,8649036.194017965,8.248363679902997,1.0602968124806265,1.0602968124806262,1155574.0,9027.921875,,1.0,,15.930037313432836,,15.930037313432836,,1.0,,64.5,,1.0,,1.0,
20260727T133321Z-stats-ceb-full-no-refit-v1__stats-ce--884fb2f9b52f--no_refit__stats_ceb_multiregion_count__query_id-145,stats-ceb-full-no-refit-v1,default,stats_ceb_multiregion_count,stats_ceb_full_no_refit__stats_ceb_multiregion_count__query_id-145,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.543457015946535,medium,0.543457015946535,0.0,0.0,0.023786273835098754,0.543457015946535,,0.0,0.023786273835098754,0.543457015946535,0.004980566666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.49417,,300.0,0.004980566666666667,2.0,512.0,0.00048828125,,512.0,,107527.0,27526912.0,26.251708984375,53763.5,53763.5,0.0,0.0,,1.0,,1.0713588215052963,,1.0713588215052963,,1.0,,16.0,,1.0,,1.0,
