left_index,right_index,left_query_id,right_query_id,pair_type,same_query_id,same_logical_question,state_distance,response_distance_raw,response_distance_centered,response_rank_distance,same_winner,left_winner,right_winner
49,125,q09_tenant_max,q25_tenant_day_avg,confirmatory-final_dba,False,False,14.448718778040849,0.8655508052359241,0.8614623259409006,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
49,126,q09_tenant_max,q26_tenant_hour_count,confirmatory-final_dba,False,False,14.446062414980933,0.6583901435455647,0.6576169296213858,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
49,127,q09_tenant_max,q27_user_sum,confirmatory-final_dba,False,False,14.500379958933284,2.1279683677944194,1.4801998345197236,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
49,128,q09_tenant_max,q28_user_count,confirmatory-final_dba,False,False,14.611135260407478,3.03713796682867,2.1029042588191307,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
49,129,q09_tenant_max,q29_user_value_range,confirmatory-final_dba,False,False,14.74099855525871,3.5906195064983053,2.597070218989325,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
49,130,q09_tenant_max,q30_user_day_sum,confirmatory-final_dba,False,False,14.249895276893621,0.7235550301262624,0.7211176749160613,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,51,q09_tenant_max,q10_tenant_min,final_dba-final_dba,False,False,1.1385663756335564,1.6943903572644483,1.0211208906900326,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,52,q09_tenant_max,q10_tenant_min,final_dba-final_dba,False,False,0.9928682273479352,1.8451954987725894,1.1067295323404,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,53,q09_tenant_max,q10_tenant_min,final_dba-final_dba,False,False,0.9571855901244649,1.8782313116692295,1.0974353356275777,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,54,q09_tenant_max,q10_tenant_min,final_dba-final_dba,False,False,0.9678314771650595,1.8161633752393644,1.0977147117172914,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,55,q09_tenant_max,q10_tenant_min,final_dba-final_dba,False,False,1.9721517214333002,1.8950114846047739,1.0801211735031135,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,56,q09_tenant_max,q11_tenant_high_count,final_dba-final_dba,False,False,1.7599557423972438,1.304992399561575,1.2840578839740007,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,57,q09_tenant_max,q12_tenant_user_sum,final_dba-final_dba,False,False,2.2823610922329154,2.1979573211716614,1.4777024908547822,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,58,q09_tenant_max,q12_tenant_user_sum,final_dba-final_dba,False,False,2.298000754707308,2.064083063652568,1.4727537486875146,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,59,q09_tenant_max,q13_tenant_user_count,final_dba-final_dba,False,False,1.991175982047175,2.5155539277228964,1.4750210193420235,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,60,q09_tenant_max,q13_tenant_user_count,final_dba-final_dba,False,False,1.6457053787279345,2.3822571687856384,1.3932026012397871,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,61,q09_tenant_max,q13_tenant_user_count,final_dba-final_dba,False,False,1.659163354004139,2.3830199801370124,1.392468979233545,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,62,q09_tenant_max,q14_tenant_day_sum,final_dba-final_dba,False,False,2.8355455147208786,0.7886532954636712,0.544815423917415,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,63,q09_tenant_max,q14_tenant_day_sum,final_dba-final_dba,False,False,2.7882124432788515,0.6880122509704707,0.512907678090959,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,64,q09_tenant_max,q14_tenant_day_sum,final_dba-final_dba,False,False,2.82143176916527,0.7864004289195247,0.536268652044717,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,65,q09_tenant_max,q14_tenant_day_sum,final_dba-final_dba,False,False,2.7578527926382965,0.9137350919090057,0.5896065165418657,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,66,q09_tenant_max,q15_tenant_day_count,final_dba-final_dba,False,False,3.3679708616751207,0.7645680946879513,0.7319057583697092,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,67,q09_tenant_max,q15_tenant_day_count,final_dba-final_dba,False,False,3.45893875491478,0.8098005497340641,0.7613856893240805,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,68,q09_tenant_max,q15_tenant_day_count,final_dba-final_dba,False,False,3.421154861396593,0.7540443213147566,0.7155222610565629,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,69,q09_tenant_max,q15_tenant_day_count,final_dba-final_dba,False,False,3.4018444703405617,0.7757599720184255,0.7486385778880599,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,70,q09_tenant_max,q15_tenant_day_count,final_dba-final_dba,False,False,3.4024225992578607,0.5482867726990066,0.5362842328813341,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,71,q09_tenant_max,q01_event_value_desc,final_dba-topology,False,False,10.817961495223289,1.0042596906446435,0.9628807867583697,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,72,q09_tenant_max,q01_event_value_desc,final_dba-topology,False,False,17.050806611469838,0.9989366852664805,0.9899359540714591,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,73,q09_tenant_max,q01_event_value_desc,final_dba-topology,False,False,17.0247009532108,0.8908516097665367,0.8887713449261865,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,74,q09_tenant_max,q02_event_value_asc,final_dba-topology,False,False,10.074259853680944,0.6509464706168443,0.5933577516386838,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,75,q09_tenant_max,q02_event_value_asc,final_dba-topology,False,False,16.579238272894667,0.968192382985873,0.4532930214692498,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,76,q09_tenant_max,q02_event_value_asc,final_dba-topology,False,False,16.491687262073008,0.9583105358913286,0.7477450370640517,1.4142135623730951,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,77,q09_tenant_max,q03_event_recent,final_dba-topology,False,False,10.392689564998793,0.6422397365406675,0.4247212727572337,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,78,q09_tenant_max,q03_event_recent,final_dba-topology,False,False,16.744400412054134,0.605958382906504,0.5482235852223024,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,79,q09_tenant_max,q03_event_recent,final_dba-topology,False,False,16.692055338377273,0.6139283508952942,0.519585004597109,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,80,q09_tenant_max,q04_event_oldest,final_dba-topology,False,False,9.540780152713559,1.595687797075192,1.4943040425554364,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,81,q09_tenant_max,q04_event_oldest,final_dba-topology,False,False,15.991597517010511,1.4733410202030321,1.4212722042817918,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,82,q09_tenant_max,q04_event_oldest,final_dba-topology,False,False,15.985623678072814,1.5438664376675202,1.456626573011576,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,83,q09_tenant_max,q05_event_deviation,final_dba-topology,False,False,8.505582883900678,1.3600936060939042,1.3493198139845064,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,84,q09_tenant_max,q05_event_deviation,final_dba-topology,False,False,14.376359095824517,1.0619405950573328,1.061902146100189,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,85,q09_tenant_max,q05_event_deviation,final_dba-topology,False,False,14.34926571839499,1.067974841679277,1.065151908777178,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,86,q09_tenant_max,q06_tenant_sum,final_dba-topology,False,False,8.452078256825786,2.5840684556219604,1.8035105983140496,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,87,q09_tenant_max,q06_tenant_sum,final_dba-topology,False,False,14.39773431710345,2.30734846771711,1.5978232979024736,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,88,q09_tenant_max,q06_tenant_sum,final_dba-topology,False,False,14.440743134613239,2.204986793628678,1.573298067036702,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,89,q09_tenant_max,q07_tenant_count,final_dba-topology,False,False,8.883541254952023,5.835473611702147,3.7867989600018754,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,90,q09_tenant_max,q07_tenant_count,final_dba-topology,False,False,14.804729851224048,5.360303133846806,3.3984003263687157,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,91,q09_tenant_max,q07_tenant_count,final_dba-topology,False,False,14.718243128135185,5.237172841576587,3.4673013894966043,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,92,q09_tenant_max,q08_tenant_avg,final_dba-topology,False,False,9.122937153813437,3.9661391868027005,3.4414964823553817,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,93,q09_tenant_max,q08_tenant_avg,final_dba-topology,False,False,14.961140325806333,3.6405518301338926,3.1473279140157637,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,94,q09_tenant_max,q08_tenant_avg,final_dba-topology,False,False,14.959389177367575,3.5773295148150765,3.091853875456764,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,95,q09_tenant_max,q09_tenant_max,final_dba-topology,True,True,22.781433585646962,0.27240039394511056,0.14644275690520325,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,96,q09_tenant_max,q09_tenant_max,final_dba-topology,True,True,0.9375670588807364,0.05969557342715506,0.05877094156688256,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,97,q09_tenant_max,q09_tenant_max,final_dba-topology,True,True,0.9340742368623581,0.1413176709613663,0.07383577478377497,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,98,q09_tenant_max,q10_tenant_min,final_dba-topology,False,False,22.409672165713047,2.0625749133894766,1.196015841371356,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,99,q09_tenant_max,q10_tenant_min,final_dba-topology,False,False,1.30238705555755,1.816565078102157,1.085534199313096,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,100,q09_tenant_max,q10_tenant_min,final_dba-topology,False,False,1.1760860684478858,1.7982226158065657,1.0336244099076661,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,101,q09_tenant_max,q11_tenant_high_count,final_dba-topology,False,False,22.82584720093472,1.4649789090203664,1.3498953701074126,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,102,q09_tenant_max,q11_tenant_high_count,final_dba-topology,False,False,1.7100158925601376,1.1919345979954716,1.1437484241720666,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,103,q09_tenant_max,q11_tenant_high_count,final_dba-topology,False,False,1.6665115330528848,1.4525470772228204,1.439263085023899,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,104,q09_tenant_max,q12_tenant_user_sum,final_dba-topology,False,False,22.92828395682899,2.5641965327709744,1.7772525761489768,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,105,q09_tenant_max,q12_tenant_user_sum,final_dba-topology,False,False,2.260621508292421,2.1769359074215084,1.5313821660587013,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,106,q09_tenant_max,q12_tenant_user_sum,final_dba-topology,False,False,2.404025223844915,2.2198596653090465,1.4937797239676576,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,107,q09_tenant_max,q13_tenant_user_count,final_dba-topology,False,False,22.45871749597951,2.864609699148722,1.6881797809743162,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,108,q09_tenant_max,q13_tenant_user_count,final_dba-topology,False,False,2.0112422276048676,2.536965650701452,1.456350910517774,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,109,q09_tenant_max,q13_tenant_user_count,final_dba-topology,False,False,1.9971237989272541,2.3645977207562625,1.3865364012100114,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,110,q09_tenant_max,q14_tenant_day_sum,final_dba-topology,False,False,22.976293902723242,0.5948230232246736,0.4041574588708191,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,111,q09_tenant_max,q14_tenant_day_sum,final_dba-topology,False,False,3.079431750026242,0.6370793416928454,0.437613884897469,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,112,q09_tenant_max,q14_tenant_day_sum,final_dba-topology,False,False,2.840851373952291,0.7305475448159178,0.5289863595547063,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,113,q09_tenant_max,q15_tenant_day_count,final_dba-topology,False,False,23.09092137048277,0.7932246318109835,0.7524777879903755,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,114,q09_tenant_max,q15_tenant_day_count,final_dba-topology,False,False,3.4509802032078833,0.7569621214358513,0.7172521588009354,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,115,q09_tenant_max,q15_tenant_day_count,final_dba-topology,False,False,3.379858212553622,0.8644382544490216,0.8124430443336953,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,116,q09_tenant_max,q16_event_value_squared,confirmatory-final_dba,False,False,14.346182717368855,1.3089214622105139,0.929152082717674,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,117,q09_tenant_max,q17_event_log_value,confirmatory-final_dba,False,False,14.497994025955686,2.068697596823111,1.4588340647573992,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,118,q09_tenant_max,q18_event_recent_high_value,confirmatory-final_dba,False,False,14.60289467624367,1.3865364843107022,0.8287118895385285,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,119,q09_tenant_max,q19_event_old_low_value,confirmatory-final_dba,False,False,14.77085950596026,1.507900751195856,0.9282992175139868,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,120,q09_tenant_max,q20_event_tenant_weighted,confirmatory-final_dba,False,False,14.287990883715397,1.0598870054633907,0.7635270426717866,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,121,q09_tenant_max,q21_tenant_value_range,confirmatory-final_dba,False,False,14.551328527051492,2.2340255368556257,1.5717039286388848,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,122,q09_tenant_max,q22_tenant_distinct_users,confirmatory-final_dba,False,False,14.737093425646123,2.978958360026549,2.2078155313718546,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,123,q09_tenant_max,q23_tenant_even_user_count,confirmatory-final_dba,False,False,14.838288744964405,3.7557110084705014,2.74946061052457,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
50,124,q09_tenant_max,q24_tenant_midband_sum,confirmatory-final_dba,False,False,14.280735940440216,1.4453867187202694,1.0095713590321038,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,125,q09_tenant_max,q25_tenant_day_avg,confirmatory-final_dba,False,False,14.428429922780552,0.7006287368256134,0.6944499130807363,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,126,q09_tenant_max,q26_tenant_hour_count,confirmatory-final_dba,False,False,14.426247303438497,0.49327187267210487,0.4927314191921095,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
50,127,q09_tenant_max,q27_user_sum,confirmatory-final_dba,False,False,14.481470195875557,2.2040019979802166,1.5790304419005783,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
